Nome,Target,Previsto,Effettivo (2024),Differenza
Lassine Sinayoko,defending,23.536438,26.0,2.46356201171875
Reed Baker-Whiting,defending,48.541462,51.0,2.458538055419922
Franco Zapiola,defending,47.543716,50.0,2.4562835693359375
Franco Fagúndez,defending,28.451187,26.0,2.4511871337890625
Haydon Roberts,defending,59.549538,62.0,2.4504623413085938
Ryan Porteous,defending,65.55105,68.0,2.4489517211914062
Lorenz Assignon,defending,63.551723,66.0,2.4482765197753906
Agustín Martegani,defending,47.557564,50.0,2.4424362182617188
Ethan Bartlow,defending,60.558865,63.0,2.4411354064941406
Anass Salah-Eddine,defending,59.564453,62.0,2.435546875
Yonas Malede,defending,22.435356,20.0,2.4353561401367188
Ebrima Colley,defending,24.569098,27.0,2.4309024810791016
Antonio Foti,defending,50.569153,53.0,2.43084716796875
Virgiliu Postolachi,defending,30.569681,33.0,2.430318832397461
Sweden Fernandes,defending,23.427319,21.0,2.427318572998047
Gonzalo Flores,defending,23.426804,21.0,2.4268035888671875
Baba Fernandes,defending,62.424606,60.0,2.4246063232421875
Louie Sibley,defending,54.5756,57.0,2.4244003295898438
Adam Sørensen,defending,52.57905,55.0,2.4209518432617188
Damian Rivera,defending,26.42017,24.0,2.4201698303222656
Nesta Guinness-Walker,defending,56.58043,59.0,2.4195709228515625
Miguel Chaiwa,defending,50.6013,53.0,2.398700714111328
Bali Mumba,defending,61.602726,64.0,2.3972740173339844
James Gomez,defending,60.603447,63.0,2.3965530395507812
Liston Colaco,defending,21.391235,19.0,2.3912353515625
Reece McAlear,defending,44.62365,47.0,2.3763504028320312
Marcel Beifus,defending,61.628902,64.0,2.3710975646972656
Léo Leroy,defending,58.629303,61.0,2.370697021484375
Maxime Busi,defending,64.63237,67.0,2.3676300048828125
Emin Bayram,defending,61.63356,64.0,2.3664398193359375
Ariel Mosór,defending,63.634617,66.0,2.3653831481933594
Falko Michel,defending,61.36485,59.0,2.364849090576172
Søren Tengstedt,defending,23.364744,21.0,2.364744186401367
Timo Königsmann,defending,45.636257,48.0,2.3637428283691406
Stefan Parkes,defending,55.63977,58.0,2.3602294921875
Daniel Kanu,defending,22.3593,20.0,2.3593006134033203
Jesper Daland,defending,66.6426,69.0,2.3573989868164062
Marco Burch,defending,65.64776,68.0,2.3522415161132812
John Iredale,defending,23.349384,21.0,2.349384307861328
Bradley Barcola,defending,28.654133,31.0,2.345867156982422
Kieran Cruise,defending,47.65447,50.0,2.345531463623047
Bas Van Den Eynden,defending,53.65703,56.0,2.3429718017578125
Manfred Ugalde,defending,26.658003,29.0,2.3419971466064453
Givson Singh,defending,37.66045,40.0,2.339550018310547
Sonny Carey,defending,36.660976,39.0,2.3390235900878906
Preston Judd,defending,22.336113,20.0,2.3361129760742188
Yannik Engelhardt,defending,60.67038,63.0,2.329620361328125
Noah Ohio,defending,27.329416,25.0,2.329416275024414
Eric N'Jo,defending,59.67075,62.0,2.3292503356933594
Maik Nawrocki,defending,65.67567,68.0,2.3243331909179688
Guillermo Rendón,defending,53.67589,56.0,2.324108123779297
Mohamed Sankoh,defending,26.32128,24.0,2.321279525756836
Franz Roggow,defending,51.678867,54.0,2.3211326599121094
Nicolas Milanovic,defending,32.68059,35.0,2.319408416748047
Sami Lahssaini,defending,60.683094,63.0,2.316905975341797
Daniel Wilmering,defending,54.315746,52.0,2.315746307373047
Kevin Paredes,defending,55.31527,53.0,2.3152694702148438
Ernest Nuamah,defending,26.31181,24.0,2.311809539794922
Mike Eerdhuijzen,defending,63.699387,66.0,2.3006134033203125
André Boman,defending,54.700653,57.0,2.299346923828125
Tyreke Wilson,defending,56.296104,54.0,2.2961044311523438
Mateusz Wdowiak,defending,39.705143,42.0,2.2948570251464844
Saurav Mandal,defending,32.292107,30.0,2.2921066284179688
Ranko Veselinović,defending,65.710434,68.0,2.2895660400390625
Uğurcan Yazğılı,defending,60.711403,63.0,2.2885971069335938
Thierry Small,defending,53.712067,56.0,2.287933349609375
Yentl Van Genechten,defending,58.721924,61.0,2.278076171875
Albion Ademi,defending,28.272602,26.0,2.272602081298828
Liam Bennett,defending,52.727844,55.0,2.27215576171875
Loreintz Rosier,defending,64.7321,67.0,2.2678985595703125
Luke Robinson,defending,55.263485,53.0,2.2634849548339844
Ibrahim Sadiq,defending,30.736916,33.0,2.2630844116210938
Lewis Ferguson,defending,65.739265,68.0,2.2607345581054688
Liam Coyle,defending,57.741398,60.0,2.2586021423339844
Mohammed Al Qunayan,defending,50.742912,53.0,2.2570877075195312
Daan Heymans,defending,53.743855,56.0,2.256145477294922
Nene Dorgeles,defending,34.744457,37.0,2.255542755126953
Patrik Mercado,defending,54.74929,57.0,2.2507095336914062
Kasey McAteer,defending,45.75358,48.0,2.2464218139648438
Axel Bamba,defending,66.2419,64.0,2.2418975830078125
Bledian Krasniqi,defending,53.760155,56.0,2.2398452758789062
Nikolas Sattlberger,defending,55.765854,58.0,2.2341461181640625
Jad Hakiki,defending,46.766407,49.0,2.233592987060547
Alessandro Fontanarosa,defending,64.76797,67.0,2.2320327758789062
Amine Salama,defending,22.768456,25.0,2.2315444946289062
Prabhsukhan Gill,defending,31.220493,29.0,2.2204933166503906
Brian Salvareschi,defending,66.78411,69.0,2.2158889770507812
Jökull Andrésson,defending,22.784973,25.0,2.21502685546875
Kelvin Ehibhatiomhan,defending,21.208128,19.0,2.208127975463867
Wilson Odobert,defending,25.79442,28.0,2.2055797576904297
Adam Montgomery,defending,54.79535,57.0,2.20465087890625
Owen Dale,defending,28.79792,31.0,2.2020797729492188
Jack Maher,defending,64.79989,67.0,2.2001113891601562
Fabio Chiarodia,defending,59.803017,62.0,2.1969833374023438
Thierno Baldé,defending,60.803337,63.0,2.1966629028320312
George Wickens,defending,27.803461,30.0,2.1965389251708984
Kian Leavy,defending,47.806118,50.0,2.1938819885253906
Chinedu Ekene,defending,26.809175,29.0,2.190824508666992
Tom Baack,defending,61.81507,64.0,2.1849288940429688
Adrien Louveau,defending,59.816193,62.0,2.183807373046875
Max Bird,defending,66.183716,64.0,2.1837158203125
Filip Marchwiński,defending,43.183495,41.0,2.1834945678710938
Michael Svoboda,defending,63.81707,66.0,2.1829299926757812
Ollie Tanner,defending,25.18262,23.0,2.182619094848633
Stelios Andreou,defending,63.823704,66.0,2.1762962341308594
Davide Bettella,defending,64.82487,67.0,2.1751327514648438
Pietro Pellegri,defending,23.171402,21.0,2.1714019775390625
Tom Fellows,defending,21.163288,19.0,2.163288116455078
Junior Noguera,defending,26.150085,24.0,2.15008544921875
Liam Cullen,defending,28.854628,31.0,2.1453723907470703
Jack Ellis,defending,50.856926,53.0,2.1430740356445312
Tristan Crama,defending,59.857666,62.0,2.142333984375
Giacomo Vrioni,defending,25.141506,23.0,2.1415061950683594
Julius Eskesen,defending,55.14099,53.0,2.1409912109375
Tyler Smith,defending,25.868032,28.0,2.131967544555664
Tayvon Gray,defending,59.872078,62.0,2.1279220581054688
Théo Sainte-Luce,defending,62.872272,65.0,2.127727508544922
Daniel Aguirre,defending,47.874004,50.0,2.125995635986328
Mads Enggård,defending,55.874336,58.0,2.1256637573242188
Adam Lewis,defending,57.12532,55.0,2.1253204345703125
Franklin Nyenetue,defending,28.121012,26.0,2.121011734008789
Djevencio van der Kust,defending,62.118374,60.0,2.1183738708496094
Jasper Moon,defending,61.882458,64.0,2.117542266845703
Ruben Providence,defending,26.889378,29.0,2.1106224060058594
Håkon Røsten,defending,54.89103,57.0,2.1089706420898438
Giovanni Fabbian,defending,55.893517,58.0,2.1064834594726562
Anssi Suhonen,defending,35.896812,38.0,2.1031875610351562
Łukasz Bejger,defending,62.89834,65.0,2.1016616821289062
Cristian Castro Devenish,defending,65.899574,68.0,2.1004257202148438
Taylor Richards,defending,52.099247,50.0,2.0992469787597656
Ísak Bergmann Jóhannesson,defending,58.901752,61.0,2.098247528076172
Mohamed El Arouch,defending,53.09589,51.0,2.0958900451660156
Kai Klefisch,defending,64.904816,67.0,2.095184326171875
Abundance Salaou,defending,50.90814,53.0,2.0918617248535156
Jose Herrera,defending,24.091501,22.0,2.091501235961914
Peer Koopmeiners,defending,60.90932,63.0,2.090679168701172
Mason Bennett,defending,39.90947,42.0,2.0905303955078125
Yacine El Amri,defending,29.915337,32.0,2.0846633911132812
Dickson Abiama,defending,25.08408,23.0,2.0840797424316406
Vetle Skjærvik,defending,59.917126,62.0,2.082874298095703
Simone Mazzocchi,defending,28.0825,26.0,2.082500457763672
Alessio Besio,defending,27.08226,25.0,2.0822601318359375
Harry Pickering,defending,63.918274,66.0,2.08172607421875
Claudio Gomes,defending,62.919285,65.0,2.0807151794433594
Kalidou Sidibé,defending,64.923004,67.0,2.076995849609375
Serge-Philippe Raux-Yao,defending,59.923157,62.0,2.07684326171875
Charles Vanhoutte,defending,61.923313,64.0,2.0766868591308594
Brian Plat,defending,60.927227,63.0,2.072772979736328
Xavier Simons,defending,58.930996,61.0,2.0690040588378906
Pathé Mboup,defending,24.066498,22.0,2.066497802734375
Ismael Cortez,defending,62.94004,65.0,2.0599594116210938
Nnamdi Collins,defending,58.941563,61.0,2.0584373474121094
Bohdan Viunnyk,defending,32.05402,30.0,2.0540199279785156
Mohamad Rakip,defending,45.94672,48.0,2.0532798767089844
Afimico Pululu,defending,28.052906,26.0,2.052906036376953
Kevin Jensen,defending,22.051449,20.0,2.0514488220214844
Justin Salmon,defending,59.04918,57.0,2.0491790771484375
Rami Al Hajj,defending,47.95399,50.0,2.046009063720703
Julian Rieckmann,defending,61.954605,64.0,2.0453948974609375
David Datro Fofana,defending,24.04447,22.0,2.0444698333740234
Sam McCallum,defending,63.95713,66.0,2.0428695678710938
Jan Gorenc,defending,63.960728,66.0,2.0392723083496094
Maël de Gevigney,defending,64.96211,67.0,2.0378875732421875
Ousmane Camara,defending,62.970837,65.0,2.029163360595703
Salim Diakité,defending,63.97416,66.0,2.0258407592773438
Joel Mvuka,defending,38.974583,41.0,2.0254173278808594
Thor Úlfarsson,defending,21.979563,24.0,2.020437240600586
Samuel Rogers,defending,61.98292,64.0,2.017078399658203
Lewis Fiorini,defending,53.983364,56.0,2.0166358947753906
Patryk Dziczek,defending,61.983547,64.0,2.0164527893066406
Matteo Ruggeri,defending,64.98505,67.0,2.01495361328125
Othman Al Othman,defending,21.005142,19.0,2.0051422119140625
Ibrahim Said,defending,26.002192,24.0,2.0021915435791016
Jacob Farrell,defending,59.999413,62.0,2.0005874633789062
Alper Demirol,defending,51.002083,53.0,1.9979171752929688
Edvin Kurtulus,defending,67.0063,69.0,1.9936981201171875
Sacha Delaye,defending,52.006916,54.0,1.9930839538574219
Laldinliana Renthlei,defending,55.99286,54.0,1.99285888671875
Leny Meyer,defending,50.008038,52.0,1.9919624328613281
Tope Fadahunsi,defending,20.991724,19.0,1.9917240142822266
Luca Valzania,defending,59.010136,61.0,1.9898643493652344
Fabio Torsiello,defending,22.01178,24.0,1.98822021484375
César Araújo,defending,63.01417,65.0,1.9858283996582031
Rhys Williams,defending,63.017097,65.0,1.9829025268554688
Edwin Cerrillo,defending,61.017353,63.0,1.9826469421386719
Simon Straudi,defending,57.022755,59.0,1.9772453308105469
Tim Breithaupt,defending,67.02783,69.0,1.97216796875
Andrew Quinn,defending,55.028687,57.0,1.9713134765625
Mads Bech Sørensen,defending,67.02923,69.0,1.9707717895507812
Oliver Wähling,defending,38.969948,37.0,1.9699478149414062
Thijs Timmermans,defending,40.036953,42.0,1.9630470275878906
Yáser Asprilla,defending,45.037483,47.0,1.9625167846679688
Lewis Dobbin,defending,23.038906,25.0,1.9610939025878906
Leon Augustine,defending,27.956366,26.0,1.9563655853271484
Antonio Marin,defending,31.95622,30.0,1.9562206268310547
Vincy Barretto,defending,25.95452,24.0,1.954519271850586
Patrick Nwadike,defending,58.0465,60.0,1.9534988403320312
Facundo Zabala,defending,60.04873,62.0,1.9512710571289062
Bart van Rooij,defending,61.95084,60.0,1.9508399963378906
Jack Cooper-Love,defending,31.049355,33.0,1.9506454467773438
Mandela Keita,defending,62.04976,64.0,1.9502410888671875
Shayden Morris,defending,24.946726,23.0,1.946725845336914
Jannik Rochelt,defending,45.057022,47.0,1.9429779052734375
Andrei Dragu,defending,53.0603,55.0,1.9397010803222656
Will Richmond,defending,25.939413,24.0,1.939413070678711
Beni Baningime,defending,68.06168,70.0,1.9383163452148438
Georgios Sideras,defending,60.066826,62.0,1.9331741333007812
Carlos Mendes Gomes,defending,32.931698,31.0,1.9316978454589844
Augustine Boakye,defending,27.931458,26.0,1.93145751953125
Samuele Mulattieri,defending,35.07185,37.0,1.9281501770019531
Adam Buksa,defending,29.07519,31.0,1.9248104095458984
Nicholas Gioacchini,defending,27.083807,29.0,1.9161930084228516
Calvin Brackelmann,defending,59.091576,61.0,1.9084243774414062
Jesper Ceesay,defending,57.092133,59.0,1.907867431640625
Conan Noonan,defending,19.907223,18.0,1.9072227478027344
Ewoud Pletinckx,defending,65.09338,67.0,1.9066162109375
Norman Bassette,defending,25.095236,27.0,1.904764175415039
Jonatas Santos,defending,27.903559,26.0,1.9035587310791016
Edgaras Utkus,defending,65.09738,67.0,1.902618408203125
Andres Jasson,defending,39.101936,41.0,1.8980636596679688
Madou Touré,defending,55.10355,57.0,1.8964500427246094
Rocco Reitz,defending,54.109303,56.0,1.8906974792480469
Kristoffer Lund Hansen,defending,60.11013,62.0,1.8898696899414062
Henrik Skogvold,defending,34.1139,36.0,1.8861007690429688
Aimé Mabika,defending,59.122246,61.0,1.8777542114257812
Grégoire Coudert,defending,30.872118,29.0,1.8721179962158203
Kamil Dankowski,defending,58.870483,57.0,1.8704833984375
Nawaf Al Qumairi,defending,51.13146,53.0,1.8685417175292969
Dominik Kother,defending,22.865725,21.0,1.8657245635986328
José Alfredo Flores,defending,40.134537,42.0,1.8654632568359375
Alfie Devine,defending,50.13742,52.0,1.862579345703125
Milutin Osmajić,defending,35.140354,37.0,1.8596458435058594
Joshua Wilson-Esbrand,defending,54.14393,56.0,1.8560714721679688
Loïc Mbe Soh,defending,64.14485,66.0,1.8551483154296875
Alex Mitchell,defending,61.15271,63.0,1.8472900390625
Dave Gnaase,defending,60.153194,62.0,1.8468055725097656
Tashreeq Matthews,defending,31.845112,30.0,1.8451118469238281
Noah Söderberg,defending,54.158485,56.0,1.8415145874023438
Oussama El Azzouzi,defending,59.16135,61.0,1.8386497497558594
Luca Warrick Koleosho,defending,28.161654,30.0,1.8383464813232422
Albert Hofman,defending,28.833225,27.0,1.8332252502441406
Amadou Mbengue,defending,64.1696,66.0,1.8303985595703125
Gaetano Oristanio,defending,39.17466,41.0,1.8253402709960938
Oliver Sonne,defending,59.17487,61.0,1.8251304626464844
Eoghan O'Connell,defending,61.176105,63.0,1.8238945007324219
Will Ferry,defending,52.181885,54.0,1.818115234375
Justin Njinmah,defending,25.815748,24.0,1.8157482147216797
Bogdan Racovițan,defending,65.18609,67.0,1.8139114379882812
David Brekalo,defending,65.18653,67.0,1.8134689331054688
Hussein Carneil,defending,25.813309,24.0,1.8133087158203125
Marvin Pieringer,defending,28.187576,30.0,1.8124237060546875
Giulian Biancone,defending,67.18814,69.0,1.811859130859375
Justin Forst,defending,19.807135,18.0,1.8071346282958984
Christian Kinsombi,defending,32.806984,31.0,1.8069839477539062
Tyreece Campbell,defending,25.806942,24.0,1.8069419860839844
Jeremías James,defending,62.194237,64.0,1.8057632446289062
Nicola Rauti,defending,23.194628,25.0,1.8053722381591797
Oliver Tipton,defending,52.195595,54.0,1.8044052124023438
Milan Robberechts,defending,46.20062,48.0,1.7993812561035156
Jay Henderson,defending,51.20225,53.0,1.7977485656738281
Reece Hutchinson,defending,55.793606,54.0,1.7936058044433594
Ola Brynhildsen,defending,47.20743,49.0,1.7925682067871094
Marco Sala,defending,63.792015,62.0,1.7920150756835938
Juan Alexander Franco,defending,59.209244,61.0,1.7907562255859375
Raphael Framberger,defending,64.211845,66.0,1.7881546020507812
Harvey Vale,defending,45.21205,47.0,1.7879486083984375
Filipe Sissé,defending,46.21371,48.0,1.7862892150878906
Caleb Zady Sery,defending,22.783854,21.0,1.783853530883789
Orri Óskarsson,defending,26.21814,28.0,1.7818603515625
Botond Balogh,defending,63.21979,65.0,1.7802085876464844
Daniel Arzani,defending,32.220036,34.0,1.7799644470214844
Caspar Jander,defending,59.223267,61.0,1.7767333984375
Steve Ngoura,defending,20.771648,19.0,1.7716484069824219
Dylan Kadji,defending,50.23005,52.0,1.7699508666992188
Jannes Wulff,defending,52.232975,54.0,1.7670249938964844
Marcin Cebula,defending,52.237934,54.0,1.7620658874511719
Oscar Luigi Fraulo,defending,53.240417,55.0,1.75958251953125
Augusto Schott,defending,60.755997,59.0,1.7559967041015625
Mayckel Lahdo,defending,28.755451,27.0,1.7554512023925781
Kyle Hudlin,defending,26.752174,25.0,1.7521743774414062
Radu Negru,defending,60.750145,59.0,1.7501449584960938
Daniel Bielica,defending,39.746555,38.0,1.7465553283691406
Nathan Ngoy,defending,59.25439,61.0,1.7456092834472656
Joe Rankin-Costello,defending,64.25651,66.0,1.7434921264648438
Brandon Fleming,defending,61.741444,60.0,1.7414436340332031
Souleymane Diaby,defending,56.26403,58.0,1.7359695434570312
Yassin Oukili,defending,52.266834,54.0,1.7331657409667969
Patricio Ostachuk,defending,60.267105,62.0,1.7328948974609375
Rodrigo Márquez,defending,29.269575,31.0,1.7304248809814453
Ben Purrington,defending,60.728775,59.0,1.7287750244140625
Isak Vanlalruatfela,defending,38.273476,40.0,1.7265243530273438
Filippo Ranocchia,defending,59.273674,61.0,1.7263259887695312
Yegor Matsenko,defending,53.27609,55.0,1.7239112854003906
Abass Issah,defending,28.723436,27.0,1.7234363555908203
Neil Farrugia,defending,53.27732,55.0,1.7226791381835938
Mateusz Żyro,defending,61.27903,63.0,1.7209701538085938
Niko Tsakiris,defending,33.716915,32.0,1.7169151306152344
Sander Moen Foss,defending,62.283203,64.0,1.716796875
Žan Rogelj,defending,59.71553,58.0,1.7155303955078125
Isak Helstad Amundsen,defending,62.290565,64.0,1.7094345092773438
Mehdi Dorval,defending,59.70692,58.0,1.7069206237792969
Ali Youssef,defending,37.703293,36.0,1.7032928466796875
Thomas Kastanaras,defending,23.698668,22.0,1.6986675262451172
Rasmus Örqvist,defending,63.698086,62.0,1.6980857849121094
Martin Baturina,defending,57.304306,59.0,1.6956939697265625
Rahim Ali,defending,25.69556,24.0,1.6955604553222656
Guillaume Furrer,defending,25.69168,24.0,1.691680908203125
Baïla Diallo,defending,53.309444,55.0,1.6905555725097656
David Čolina,defending,65.311485,67.0,1.6885147094726562
