Nome,Target,Previsto,Effettivo (2024),Differenza
Ryan Johansson,shooting,41.778233,,
Ryan Matthew Haynes,shooting,50.06426,,
Ryan Sandford,shooting,47.552742,,
Ryan Spaulding,shooting,34.374054,,
Ryan Steven Rydel,shooting,52.367134,,
Ryan Thomas Cooney,shooting,48.8504,,
Ryley Ben Towler,shooting,35.988346,,
Ryun Seong Kim,shooting,35.544674,,
Róbert Orri Thorkelsson,shooting,24.726597,,
Răzvan Covaci,shooting,39.424335,,
Saad Al Muwallad,shooting,48.396976,,
Saad Fahad Al Nasser,shooting,51.5267,,
Saad Yaslam Balobaid,shooting,28.18585,,
Sabelo Radebe,shooting,54.008335,,
Saberto Josué Botelho Rios,shooting,50.30247,,
Sabit Abdulai,shooting,41.194363,,
Sadat Anaku,shooting,57.470795,,
Saeed Juma Hasan Juma Alsaadi,shooting,39.746838,,
Saidu Salisu,shooting,55.634365,,
Saku Tuomas Severi Ylätupa,shooting,52.53839,,
Salah-Eddine Oulad M'Hand,shooting,56.475544,,
Salem Abdullah Salmeen Mubarak Al-Jaberi,shooting,29.90513,,
Salifo Caropitche Mendes,shooting,57.291267,,
Salifou Soumah,shooting,54.07433,,
Salih Kavrazlı,shooting,62.56549,,
Salim Ben Seghir,shooting,65.98641,,
Salomon Junior Sambia,shooting,65.13325,,
Salvatore Elia,shooting,65.0905,,
Salvatore Marrone,shooting,39.01276,,
Sam Alan Stubbs,shooting,29.745161,,
Sam Bowen,shooting,50.39394,,
Sam Francis Schreck,shooting,46.56946,,
Sam Harrry Sutton,shooting,54.91451,,
Sam O'Brien,shooting,22.89256,,
Sam Tinubu,shooting,42.461853,,
Sambou Sissoko,shooting,46.012875,,
Samir Sophian Chergui,shooting,42.46897,,
Samir Valverde,shooting,41.233086,,
Sammy Braybrooke,shooting,50.14568,,
Sammy Robinson,shooting,32.249752,,
Samuel Bone,shooting,45.444984,,
Samuel Careaga,shooting,59.620716,,
Samuel George Alan Edmundson,shooting,29.83694,,
Samuel George Dalby,shooting,55.543777,,
Samuel Graham,shooting,27.55449,,
Samuel John Bell,shooting,55.557373,,
Samuel Jumpe Soares,shooting,47.54645,,
Samuel Leo Beat Ballet,shooting,58.649677,,
Samuel Marqus Lloyd Vines,shooting,33.420464,,
Samuel Mischitz,shooting,44.34969,,
Samuel Nongoh,shooting,55.018528,,
Samuel Peter Barnes,shooting,30.438326,,
Samuel Renel,shooting,60.466755,,
Samuel Tshiayima Nombe,shooting,58.44548,,
Samuel Wikman,shooting,46.031563,,
Samuel Yepie Yepie,shooting,52.04347,,
Samuele Righetti,shooting,31.408981,,
Samuele Spalluto,shooting,58.166615,,
Samy Benchamma,shooting,53.151806,,
Samy El Khiar,shooting,49.556976,,
Samy Faraj,shooting,45.196342,,
Sanasi Sy,shooting,36.253075,,
Sander Johan Christiansen,shooting,52.579952,,
Sandi Lovrić,shooting,57.63794,,
Sandip Mandi,shooting,25.402239,,
Sandro Plínio Rosa da Cruz,shooting,32.536392,,
Sandro Trémoulet,shooting,29.67052,,
Sang Bin Jeong,shooting,59.37598,,
Sang Hoon Paik,shooting,43.34654,,
Sang Hyeok Lee,shooting,54.697906,,
Sanoussy Ba,shooting,34.23671,,
Santiago Ayala,shooting,56.773052,,
Santiago Daniel Pierotti,shooting,65.501945,,
Santiago Gabriel Zamora Araujo,shooting,60.329014,,
Santiago Ignacio Bueno Sciutto,shooting,31.33051,,
Santiago Laquidain,shooting,27.090094,,
Santiago Moya,shooting,32.792027,,
Santiago Naveda Lara,shooting,57.409332,,
Santiago Paiva,shooting,60.892708,,
Santiago Valentín Ramírez Polero,shooting,63.72702,,
Santiago Vera,shooting,51.25108,,
Saqer Al Enazi,shooting,26.56345,,
Saud Saad Zidan,shooting,39.82456,,
Saul Shotton,shooting,23.902567,,
Saïd Hamulic,shooting,62.965206,,
Saúl Alejandro Guarirapa Briceño,shooting,63.711044,,
Saúl Basilio Coco Bassey Oubiña,shooting,33.361164,,
Saúl del Cerro García,shooting,48.912582,,
Scott Brian Banks,shooting,56.496635,,
Scott Burgess,shooting,58.042442,,
Scott Connor Kashket,shooting,58.782932,,
Scott John High,shooting,57.206882,,
Scott Lynch,shooting,34.805183,,
Scott McMann,shooting,35.89506,,
Scott Simons,shooting,47.544193,,
Scott van der Sluis,shooting,47.54352,,
Seamas Keogh,shooting,46.64598,,
Sean Brennan,shooting,49.88616,,
Sean Dominic Robertson,shooting,48.412994,,
Sean Jones-Carey,shooting,27.665823,,
Sebastian Bergier,shooting,55.5342,,
Sebastian Gonzáles,shooting,64.26917,,
Sebastian Guerra Soto,shooting,63.638687,,
Sebastian Jarl,shooting,36.75946,,
Sebastian Lagerlund,shooting,23.91291,,
Sebastian Lund Hausner,shooting,34.517117,,
Sebastian Mellack,shooting,47.544437,,
Sebastian Müller,shooting,59.30555,,
Sebastian Otoa,shooting,34.18469,,
Sebastian Stahlfest,shooting,41.35061,,
Sebastian Sun Anderson,shooting,32.31659,,
Sebastian Søraas Sebulonsen,shooting,58.443264,,
Sebastian Thangmuansang,shooting,25.76771,,
Sebastian Tounekti,shooting,52.830647,,
Sebastian Wiktor Walukiewicz,shooting,38.18369,,
Sebastien Pineau,shooting,63.452404,,
Sebastián Ariel Lomónaco,shooting,65.192635,,
Sebastián Dávila,shooting,45.174854,,
Sebastián Figueredo,shooting,38.416157,,
Sebastián Guerrero Martínez,shooting,65.03685,,
Sebastián Jaurena,shooting,48.49252,,
Sebastián Matías Claure Sanz,shooting,44.722286,,
Sebastián Medina,shooting,62.94735,,
Sebastián Parra,shooting,42.52001,,
Sebastián Saucedo Mondragón,shooting,59.51247,,
Sebastián Tomás Meza,shooting,47.543934,,
Sebbe Augustijns,shooting,42.921627,,
Sef Van Damme,shooting,47.544205,,
Sekou Sylla,shooting,35.664246,,
Selimcan Temel,shooting,41.373856,,
Seong Jin Kang,shooting,57.413914,,
Serge Atakayi,shooting,51.402004,,
Sergej Grubač,shooting,60.987785,,
Sergi Canós Tenés,shooting,65.25993,,
Sergi García Pérez,shooting,55.213966,,
Sergio Akieme Rodríguez,shooting,40.012108,,
Sergio Arribas Calvo,shooting,52.42021,,
Sergio Barboza,shooting,54.08001,,
Sergio Barcia Larenxeira,shooting,32.606754,,
Sergio Carreira Vilariño,shooting,40.231037,,
Sergio Daniel Fretes Galeano,shooting,52.33681,,
Sergio Fabián Ortíz,shooting,43.685818,,
Sergio Gil Latorre,shooting,49.190662,,
Sergio Guerrero Romero,shooting,51.47525,,
Sergio Kalaj,shooting,27.491789,,
Sergio Lozano Lluch,shooting,53.823467,,
Sergio López Galache,shooting,54.06794,,
Sergio Moreno Martínez,shooting,63.920982,,
Sergio Santos Fernández,shooting,29.480976,,
Setigui Karamoko,shooting,31.11525,,
Severino Pedro Santos Hermes,shooting,65.19693,,
Seydou Saeed Issah,shooting,21.758253,,
Seymour Fünger,shooting,24.55407,,
Seán Patrick Roughan,shooting,29.766962,,
Shadrach Nosa Ogie,shooting,35.848408,,
Shaquil Delos,shooting,51.299374,,
Sharon Padattil,shooting,47.543568,,
Shaun Daniel McWilliams,shooting,51.79271,,
Shawn Blum,shooting,54.777184,,
Shayne Francis Lavery,shooting,66.59224,,
Shayr Mohamed González,shooting,57.536003,,
Sheikh Sahil,shooting,35.86016,,
Shola Maxwell Shoretire,shooting,55.95274,,
Shubham Sarangi,shooting,44.00831,,
Si Hoo Hong,shooting,58.284283,,
Siad Haji,shooting,47.05297,,
Sibiry Keita,shooting,59.441982,,
Sidi Cissé,shooting,55.299496,,
Sidiki Camara,shooting,38.519558,,
Siebe Wylin,shooting,36.537674,,
Sieben Dewaele,shooting,46.232765,,
Sigurd Kvile,shooting,28.65947,,
Sil Swinkels,shooting,32.19294,,
Silvan Eli Sidler,shooting,59.540085,,
Simen Vidtun Nilsen,shooting,47.54404,,
Simon Alonso Ramírez Cuevas,shooting,50.688107,,
Simon Beccari,shooting,47.543762,,
Simon Brady Ngapandouetnbu,shooting,47.54388,,
Simon Fabio Stehle,shooting,52.35393,,
Simon Graves Jensen,shooting,41.22099,,
Simon Solomon Junior Sohm,shooting,45.726112,,
Simon van Duivenbooden,shooting,58.262535,,
Simone Ghidotti,shooting,47.54379,,
Simone Giordano,shooting,50.394657,,
Simone Rabbi,shooting,57.88933,,
Simone Santoro,shooting,56.793785,,
Simone Trimboli,shooting,47.33605,,
Simón Alonso González Montalban,shooting,22.499895,,
Siro Ignacio Cabral Rosane,shooting,46.836784,,
Sivert Stenseth Gussiås,shooting,60.62209,,
Slavi Spasov,shooting,50.87928,,
Sofiane Djeffal,shooting,51.448376,,
Sofus Berger,shooting,51.03332,,
Solomon Brynn,shooting,47.544754,,
Sondre Auklend,shooting,52.309372,,
Sondre Buskerud Tronstad,shooting,58.626205,,
Sondre Løvseth Rossbach,shooting,47.5439,,
Sonny Hilton,shooting,54.29219,,
Sonny Patrick Laiton,shooting,47.54234,,
Sorin Dănuț Șerban,shooting,42.22397,,
Souleymane Cissé,shooting,35.62164,,
Souleymane Isaak Touré,shooting,30.406212,,
Stan Braem,shooting,63.983738,,
Stan Van Dessel,shooting,42.011166,,
Stanislav Ivanov,shooting,58.63443,,
Stanley Flaherty,shooting,49.326935,,
Stefan Bajić,shooting,47.54373,,
Stefan Mauk,shooting,60.21286,,
Stefano Alessandro Guidotti,shooting,48.273808,,
Stefano Marino,shooting,56.69997,,
Stephan Kofi Ambrosius,shooting,30.787455,,
Stephan Vinicius Seiler,shooting,48.613113,,
Stephen Christopher Wearne,shooting,47.283085,,
Stephen Ewange,shooting,34.263653,,
Stephen Walker,shooting,56.523285,,
Stephen Welsh,shooting,28.40284,,
Stephen Winston Duke-McKenna,shooting,45.872288,,
Stevan Stanic-Floody,shooting,47.765167,,
Steven Jesús Pabón Delgao,shooting,41.005905,,
Stipe Vulikić,shooting,35.395603,,
Stuart McKinstry,shooting,50.507587,,
Stève Regis Mvoué,shooting,55.439426,,
Stéphane Imad Diarra,shooting,54.9644,,
Subha Ghosh,shooting,47.809235,,
Suk Ju Yoon,shooting,35.156265,,
Suleiman Camara Sanneh,shooting,58.617813,,
Sultan Al Harbi,shooting,35.04382,,
Svante Ulf Ingel Ingelsson,shooting,54.267838,,
Sylla Morlaye,shooting,60.431713,,
Syver Aas,shooting,45.49992,,
Szymon Sarbinowski,shooting,49.379242,,
Sávio Moreira de Oliveira,shooting,61.275772,,
Sérgio Pereira Andrade,shooting,51.623444,,
Tae Suk Lee,shooting,32.671772,,
Tae Yang Kim,shooting,51.078583,,
Tafari Lalibela Moore,shooting,36.914543,,
Taha Altıkardeş,shooting,39.068108,,
Taher Al Hajji,shooting,47.543957,,
Talha Ülvan,shooting,37.08573,,
Tanguy Coulibaly,shooting,57.760334,,
Tao Sako,shooting,28.778534,,
Taofeek Ismaheel,shooting,57.477283,,
Tareiq Holmes-Dennis,shooting,41.595352,,
Tariq Maddad,shooting,41.950184,,
Tashan Oakley-Boothe,shooting,40.013668,,
Tate Campbell,shooting,39.018578,,
Taylor Anthony Booth,shooting,58.683887,,
Taylor Ellis Allen,shooting,53.65641,,
Taylor Ryan Charters,shooting,45.50108,,
Tayyib Talha Sanuç,shooting,35.951756,,
Ted Ku-DiPietro,shooting,49.047638,,
Ted-Jonathan Tattermusch,shooting,56.143883,,
Teddy Christopher Graham Jenks,shooting,51.116676,,
Telasco Segovia,shooting,52.079243,,
Teodor Stenshagen,shooting,33.523697,,
Terence Charles Taylor,shooting,47.517025,,
Terry Ablade,shooting,55.851,,
Thabiso James Monyane,shooting,56.960407,,
Thakgalo Khanya Leshabela,shooting,55.70606,,
Thanawat Suengchitthawon,shooting,53.377277,,
Thelo Gerard Aasgaard,shooting,57.85062,,
Thelonius Bair,shooting,57.298794,,
Themi Antonoglou,shooting,28.238865,,
Theo Gunnar Martens,shooting,54.212563,,
Theodor Alexander Corbeanu,shooting,55.882744,,
Theodosis Machairas,shooting,63.005238,,
Thiago Eduardo de Andrade,shooting,63.716274,,
Thiago Ezequiel Ojeda,shooting,58.26262,,
Thiago Fernandes Rodrigues,shooting,58.25108,,
Thiago Nicolás Borbas Silva,shooting,66.8567,,
Thiago Thomas Nuss,shooting,65.30871,,
Thiago Vecino Berriel,shooting,66.19035,,
Thibault Tamas,shooting,36.441994,,
Thierno Mamadou Lamarana Ballo,shooting,49.859756,,
Thierry Ambrose,shooting,63.84378,,
Thierry Nevers,shooting,55.63832,,
Thijmen Joel Sander Nijhuis,shooting,47.5437,,
Thijs van Leeuwen,shooting,54.692104,,
Thody Élie Youan,shooting,64.385605,,
Thom van Bergen,shooting,56.167885,,
Thoma Monney,shooting,25.767473,,
Thomas Andrew Knowles,shooting,57.670593,,
Thomas Battistella,shooting,55.573086,,
Thomas Callens,shooting,47.544136,,
Thomas Clayton,shooting,32.241535,,
Thomas David Bannatyne-Billson,shooting,47.54384,,
Thomas Edwards,shooting,45.098778,,
Thomas Ferdinand Rausch,shooting,27.376266,,
Thomas Glyn Doyle,shooting,60.611057,,
Thomas Gutierrez,shooting,35.23084,,
Thomas Holmes,shooting,26.288311,,
Thomas Ignacio Galdames Millán,shooting,48.104343,,
Thomas James O'Connor,shooting,56.87603,,
Thomas Kofler,shooting,34.36469,,
Thomas Leon Keller,shooting,41.274635,,
Thomas Liene Ness,shooting,44.694157,,
Thomas McGill,shooting,47.54381,,
Thomas Mcintyre,shooting,37.091717,,
Thomas Palmer Thompson,shooting,56.774372,,
Thomas Philip Hamer,shooting,41.16892,,
Thomas Richard Lowery,shooting,57.434605,,
Thomas Roberts,shooting,42.668312,,
Thomas Roche,shooting,47.54407,,
Thomas Sang,shooting,43.899357,,
Thorbjørn Kristiansen,shooting,30.71354,,
Théo Luis Fonseca,shooting,65.3826,,
Théo Ndicka Matam,shooting,46.818554,,
Tiago Carvalho Santos,shooting,39.404457,,
Tiago Filipe Alves Araújo,shooting,61.457302,,
Tiago Filipe Oliveira Dantas,shooting,52.895515,,
Tiago Galletto López,shooting,51.628613,,
Tiago Manuel Maio Matos,shooting,47.279343,,
Tiago Maria Antunes Gouveia,shooting,61.90058,,
Tiago Miguel Hora Ribeiro,shooting,61.97226,,
Tiago Nahuel Banega,shooting,57.96695,,
Tiago Nathan Pombeira Gesser,shooting,63.384644,,
Tician Tushi,shooting,59.254578,,
Tidiane Malbec,shooting,47.54393,,
Tijany Atallah,shooting,29.721106,,
Till Streller,shooting,39.737106,,
Tim Latteier,shooting,56.82388,,
Tim Luis Maciejewski,shooting,60.06269,,
Tim Prica,shooting,63.441483,,
Tim Stanislaw Schreiber,shooting,47.543495,,
Tim Stappmann,shooting,35.991467,,
Tim Walbrecht,shooting,34.88701,,
Tim van Assema,shooting,23.976374,,
Timm Koch,shooting,31.291882,,
Timmy Abraham,shooting,53.4723,,
Timo Bornemann,shooting,55.91664,,
Timo Zaal,shooting,31.555643,,
Timon Moritz Weiner,shooting,47.5857,,
Timothy Bruce Fayulu,shooting,47.543823,,
Timothy Galjé,shooting,47.544323,,
Timothy Joel Eyoma,shooting,34.4328,,
Timothy Martin,shooting,47.543777,,
Timothé Nkada,shooting,55.722694,,
Timothée Joseph Pembélé,shooting,47.6707,,
Timur Zhamaletdinov,shooting,61.56047,,
Tino Andrés Danesi Cammarano,shooting,58.55974,,
Titas Krapikas,shooting,47.543888,,
Tivonge Rushesha,shooting,29.69773,,
Tobi Ogundega,shooting,24.271976,,
Tobias Borchgrevink Børkeeiet,shooting,50.72546,,
Tobias Christensen,shooting,55.171036,,
Tobias Fjeld Gulliksen,shooting,53.815197,,
Tobias Hafstad,shooting,53.540012,,
Tobias Heintz,shooting,56.66791,,
Tobias Klysner Breuner,shooting,54.887714,,
Tobias Mißner,shooting,32.920593,,
Tobias Okiki Lawal,shooting,47.543945,,
Tobias Stockinger,shooting,45.238907,,
Tobias-Mbunjiro Knost,shooting,31.555744,,
Toby Peter Sibbick,shooting,30.930618,,
Tochi Phil Chukwuani,shooting,54.584137,,
Toluwalase Emmanuel Arokodare,shooting,63.524727,,
Tom Bierschenk,shooting,59.2778,,
Tom Crawford,shooting,48.011578,,
Tom George Sawyer Conlon,shooting,49.963337,,
Tom Jenkins,shooting,43.38039,,
Tom Kretzschmar,shooting,47.544025,,
Tom Sparrow,shooting,46.026077,,
Tom Stokes,shooting,49.488934,,
Tom van de Looi,shooting,63.548687,,
Tomas Giraldo,shooting,36.549976,,
Tomas Lían Romero Keubler,shooting,47.543602,,
Tomas Olai Totland,shooting,32.19998,,
Tomas Ángel Gutiérrez,shooting,58.429104,,
Tomasz Neugebauer,shooting,55.59831,,
Tommaso Aglietti,shooting,47.54362,,
Tommi O'Reilly,shooting,55.058376,,
Tommy St. Jago,shooting,34.782364,,
Tomás Agustín Pozzo,shooting,59.683514,,
Tomás Aresta Branco Machado Ribeiro,shooting,34.37424,,
Tomás Carvalho Domingos,shooting,40.303776,,
Tomás Costa Silva,shooting,49.605602,,
Tomás David Sandoval,shooting,60.660328,,
Tomás Lemos Araújo,shooting,29.611563,,
Tomás Leonardo Lecanda,shooting,43.38513,,
Tomás Mascarenhas Lemos Reymão Nogueira,shooting,51.09052,,
Tomás Mendes Mendes,shooting,52.658237,,
Tomás Moschión,shooting,45.50669,,
Tomás Muro,shooting,55.454464,,
Tomás Oscar Badaloni,shooting,67.18123,,
Tomás Romano dos Santos Händel,shooting,53.218708,,
Tomás Romero Cejudo,shooting,47.54533,,
Tomás do Lago Pontes Esteves,shooting,36.304104,,
Toni Fuidias Ribera,shooting,47.544502,,
Torben Bjarne Rhein,shooting,57.270798,,
Tote António Gomes,shooting,46.3696,,
Travis Joel Gary Johnson,shooting,25.21682,,
Trent Jordan Ostler,shooting,53.624897,,
Troy Daniel Parrott,shooting,63.67688,,
Tunahan Taşçı,shooting,53.57111,,
Turki Al Dhafeeri,shooting,39.650703,,
Turki Marwan Al-Ammar,shooting,53.320866,,
Tyla Dickinson,shooting,47.543335,,
Tyler Jayden Frost,shooting,51.49725,,
Tyler Jordan Magloire,shooting,27.019249,,
Tyreece Romayo John-Jules,shooting,59.177387,,
Tyreece Tyson Nesbett Simpson,shooting,61.100464,,
Tyreek Magee,shooting,41.86541,,
Tyreik Samuel Wright,shooting,53.74889,,
Tyrese Momodu Fornah,shooting,48.12369,,
Tyrese Sinclair,shooting,57.865158,,
Tyrone Tormin,shooting,54.30029,,
Téva Gardies,shooting,47.54462,,
Udoka Favour Godwin-Malife,shooting,32.34586,,
Ugo Bertelli,shooting,52.330795,,
Ulises Rivas Gilio,shooting,53.9063,,
Ulisses Alexandre Garcia Lopes,shooting,33.924038,,
Ulrich Meleke,shooting,27.042803,,
Ulrick Brad Eneme Ella,shooting,49.331173,,
Ulrik Syversen,shooting,30.290813,,
Ulrik Tillung Fredriksen,shooting,27.551138,,
Unai Dufur Espelosín,shooting,27.340439,,
Unai Marrero Larrañaga,shooting,47.543972,,
Unai Ruiz Almandzo,shooting,47.543037,,
Uriel Jové Balero,shooting,30.180893,,
Urko González de Zárate Quirós,shooting,42.167534,,
Uros Milovanović,shooting,63.734535,,
Valdemar Byskov,shooting,40.337795,,
Valdemar Lund Jensen,shooting,32.768734,,
Valentin Guillaume,shooting,53.593597,,
Valentin Ionuț Costache,shooting,60.159447,,
Valentine James Ozornwafor,shooting,35.943542,,
Valentino Vermeulen,shooting,47.556004,,
Valentín Adamo,shooting,59.59531,,
Valentín Alberto Burgoa,shooting,55.659695,,
Valentín Demateis,shooting,32.818176,,
Valery Fernández Estrada,shooting,60.141006,,
Valgeir Lunddal Friðriksson,shooting,31.12938,,
Valmir Veliu,shooting,53.96998,,
Valton Behrami,shooting,31.443386,,
Vasilios Sourlis,shooting,56.85739,,
Vasilios Zagaritis,shooting,41.90506,,
Vassilis Chatziemmanouil,shooting,47.543953,,
Vaughn Patrick Covil,shooting,50.22376,,
Vebjørn Hagen,shooting,29.354614,,
Vefa Temel,shooting,51.29837,,
Vicente Andrés Felipe Federico Besuijen,shooting,58.50749,,
Vicente Conelli,shooting,59.055103,,
Vicente Esquerdo Santas,shooting,52.084743,,
Vicente Tomás Pizarro Durcudoy,shooting,48.17682,,
Victor Akinwale,shooting,59.488483,,
Victor Alexander da Silva,shooting,39.506714,,
Victor Backman,shooting,46.509384,,
Victor Bernth Kristiansen,shooting,49.959892,,
Victor Blixt,shooting,39.58892,,
Victor Christoffer Jensen,shooting,56.956554,,
Victor Gabriel Moura de Oliveira,shooting,64.847046,,
Victor Göransson,shooting,43.092712,,
Victor Méndez Exposito,shooting,47.543697,,
Victor Okoh Boniface,shooting,63.82348,,
Victor Torp Overgaard,shooting,59.083996,,
Viktor Andersson,shooting,47.5434,,
Viktor Tobias Johansson,shooting,47.543915,,
Viljar Røsholt Myhra,shooting,47.558334,,
Vincent Angelini,shooting,47.543907,,
Vincent Carsten Maria Müller,shooting,47.544445,,
Vincent Gembalies,shooting,27.596926,,
Vincent Schwab,shooting,29.564781,,
Vincent Thill,shooting,52.86666,,
Vincent Trummer,shooting,41.79424,,
Vincenzo Ciriello,shooting,26.463676,,
Vincenzo Garofalo,shooting,50.514385,,
Vinicius Silveira de Mello,shooting,56.668304,,
Vinícius Tobías da Silva,shooting,42.876244,,
Vitalie Damaşcan,shooting,63.27386,,
Vittorio Agostinelli,shooting,47.43522,,
Vlad Nicolae Mitrea,shooting,50.570084,,
Vladan Dekić,shooting,47.546024,,
Vladimir Ionuț Screciu,shooting,38.588196,,
Vladyslav Ostrovskyi,shooting,58.735718,,
Volkan Rona,shooting,37.434048,,
Víctor Alejandro Dávila Zavala,shooting,66.05402,,
Víctor Andrés Meseguer Cavas,shooting,57.866417,,
Víctor Gómez Perea,shooting,48.83691,,
Víctor Mollejo Carpintero,shooting,63.28092,,
Víctor Wehbi Aznar Ussen,shooting,47.54387,,
Víctor Álvarez Rozada,shooting,59.566658,,
Wahidullah Faghir,shooting,62.77052,,
Walid Jarmouni,shooting,57.54787,,
Walid Nassi,shooting,50.9142,,
Walid Ould-Chikh,shooting,46.29176,,
Wally Njie,shooting,53.095207,,
Walter Angello Tandazo Silva,shooting,58.990196,,
Walter Antelo,shooting,35.256786,,
Walter Gabriel Pérez,shooting,54.663902,,
Walter Martínez Tauda,shooting,41.81794,,
Walter Mora,shooting,52.663216,,
Wanya Marçal Madivádua,shooting,45.40848,,
Warren Håkon Christofer Kamanzi,shooting,47.072887,,
Warren Patrick O'Hora,shooting,36.27439,,
Washington Bryan Corozo Becerra,shooting,64.28762,,
Wassim Keddari Boulif,shooting,35.768513,,
Weimar Asprilla,shooting,47.544662,,
Wellington Moisés Ramírez Preciado,shooting,47.543926,,
Welliton Edson Helmes Junqueira,shooting,62.28869,,
Wenderson Oliviera,shooting,53.555397,,
Wikelman José Carmona Torres,shooting,55.214333,,
Wiktor Marek Pleśnierowicz,shooting,28.7096,,
Wilbert Miguel Hernández Torrealba,shooting,47.54466,,
Wilfredo Rivera Cepeda,shooting,41.863476,,
Wilfrid Jaures Kaptoum,shooting,60.293114,,
Will Jonathan Swan,shooting,55.514847,,
William Adipepe Pandi Bapaga,shooting,53.420918,,
William Agada,shooting,59.60064,,
William Akio,shooting,54.545918,,
William Anthony Patrick Smallbone,shooting,61.105766,,
William Blackmore,shooting,47.543106,,
William Bøving Vick,shooting,55.189697,,
William Fitzgerald,shooting,48.368324,,
William Forrester,shooting,25.021538,,
William Jenkins Davies,shooting,42.838165,,
