Nome,Target,Previsto,Effettivo (2024),Differenza
Renzo Giampaoli,passing,50.067745,,
Rey Manaj,passing,53.778385,,
Rhian Joel Brewster,passing,55.165802,,
Rhys Llewelyn Norrington-Davies,passing,57.14054,,
Ricard Artero Ruiz,passing,59.02636,,
Ricard Sánchez Sendra,passing,55.310326,,
Ricardo Azevedo Alves,passing,58.600616,,
Ricardo Bettocchi Matallana,passing,51.676254,,
Ricardo Daniel Pepi,passing,53.97951,,
Ricardo Florin Grigore,passing,41.478367,,
Ricardo Hernández,passing,56.716663,,
Ricardo Jorge Oliveira António,passing,63.40759,,
Ricardo Manuel Pinho Matos,passing,58.15524,,
Ricardo Manuel Vieira da Silva,passing,51.680542,,
Ricardo Phillips,passing,61.543022,,
Riccardo Capellini,passing,49.124695,,
Richard Fernández,passing,55.42276,,
Richard Nartey,passing,53.744125,,
Richard Odada,passing,47.872776,,
Richet Gómez Miranda,passing,57.781803,,
Ricky Aguiar,passing,56.272717,,
Rida Zouhir,passing,54.35376,,
Rigoberto Manuel Rivas Vindel,passing,60.880257,,
Rildo G. de Amorim Filho,passing,61.84004,,
Riley-Jay Harbottle,passing,37.843037,,
Rio Adesola Frederick Adebisi,passing,53.124,,
Rishabh Dobriyal,passing,34.22302,,
Rob Nizet,passing,49.242718,,
Robbie D'Haese,passing,62.542248,,
Robbie Mahon,passing,40.929226,,
Robbie Robinson Belmar,passing,50.55149,,
Robbie Van Hauter,passing,52.055763,,
Robert Andrei Ion,passing,60.454105,,
Robert Atkinson,passing,47.484173,,
Robert Lee Burton,passing,62.375652,,
Robert Ljubičić,passing,64.60069,,
Robert Marian Moldoveanu,passing,58.12024,,
Robert Mejía,passing,56.551586,,
Robert Navarro Muñoz,passing,62.07112,,
Robert Slevin,passing,48.65159,,
Roberto Arroyo Gregorio,passing,44.451534,,
Roberto Bardales,passing,57.430195,,
Roberto Carlos Ramírez,passing,56.966496,,
Roberto Fabián Ramírez,passing,51.69432,,
Roberto Fernández Jaén,passing,58.21619,,
Roberto González Bayón,passing,64.50074,,
Roberto Joaquín García,passing,53.56228,,
Roberto López Alcaide,passing,70.93494,,
Robin Amin Tihi,passing,47.553623,,
Robin Dahl Østrøm,passing,51.251823,,
Robin Luca Kehr,passing,55.348145,,
Robin Maximilian Meißner,passing,42.951305,,
Robin Risser,passing,51.669716,,
Robin Tim Becker,passing,50.21671,,
Robin Ungerath,passing,40.614437,,
Robson Alves Reis,passing,47.244392,,
Rocco Robert Shein,passing,60.72005,,
Rocco Ríos Novo,passing,51.681137,,
Rockson Alexander Renteria Ovando,passing,51.51565,,
Rocky Bushiri Kisonga,passing,39.62596,,
Rodney Iván Redes Cáceres,passing,61.785328,,
Rodrigo Alonso Martín,passing,62.646984,,
Rodrigo Andrés Piñeiro Silva,passing,61.755447,,
Rodrigo Cisterna,passing,56.179573,,
Rodrigo Duarte Ribeiro,passing,48.887447,,
Rodrigo Díaz Desidel,passing,52.597828,,
Rodrigo Elías Delvalle Noguera,passing,39.926155,,
Rodrigo Esteban Cancino Herrera,passing,51.67297,,
Rodrigo Ezequiel Cabral,passing,58.58379,,
Rodrigo F. Conceição,passing,49.445667,,
Rodrigo Gareca,passing,58.078323,,
Rodrigo Marcos Rodrigues Andrade,passing,63.8709,,
Rodrigo Mario Morínigo Acosta,passing,51.68854,,
Rodrigo Martins Gomes,passing,57.558884,,
Rodrigo Miguel Forte Paes Martins,passing,56.882034,,
Rodrigo Montes,passing,58.697212,,
Rodrigo Muniz Carvalho,passing,55.71168,,
Rodrigo Ribeiro Valente,passing,57.261574,,
Rodrigo Riquelme Reche,passing,64.45205,,
Rodrigo Román Villagra,passing,63.02278,,
Rodrigo Saucedo,passing,56.245857,,
Roger Martínez Santamaría,passing,60.831356,,
Rohan Luthra,passing,51.67396,,
Rok Vodišek,passing,51.676327,,
Roko Jureskin,passing,63.112164,,
Rolando Lautaro Chávez,passing,52.910007,,
Roman Fernández,passing,55.026924,,
Rommell Ibarra,passing,60.10236,,
Romário Manuel Silva Baró,passing,68.14134,,
Ronaldo Damus,passing,41.431026,,
Ronan Maher,passing,51.86933,,
Ronan Thomas Darcy,passing,53.93168,,
Ronny Rikal,passing,54.57853,,
Roque Ramírez,passing,47.121616,,
Rory Holden,passing,63.292347,,
Rosaire Longelo-Mbule,passing,48.579987,,
Roshaun Omar Stuart Williams,passing,45.65204,,
Ross Fay,passing,52.27771,,
Ross Graham,passing,41.87141,,
Ross James Sykes,passing,52.22787,,
Roy Kuijpers,passing,58.07302,,
Ruan Tressoldi Netto,passing,40.420635,,
Ruben Kluivert,passing,42.55295,,
Rubin James Colwill,passing,62.745415,,
Rubén Gómez Peris,passing,51.66753,,
Rubén Iranzo Lendínez,passing,50.52185,,
Rubén Pulido Peñas,passing,51.73229,,
Rubén Sánchez Sáez,passing,61.417816,,
Rubén de Tomás Gómez,passing,59.784687,,
Ruel Dimitrios Sotiriou,passing,52.409767,,
Rufino Lucero,passing,49.976994,,
Rui Jorge Monteiro Mendes,passing,55.919384,,
Runar Hauge,passing,51.201675,,
Rushian Marcus Amari Hepburn-Murphy,passing,46.300285,,
Ruwen Werthmüller,passing,46.71881,,
Ruyery Alfonso Blanco Yus,passing,46.028877,,
Ryan Alebiosu,passing,54.603504,,
Ryan Astley,passing,51.816486,,
Ryan Austin,passing,33.388027,,
Ryan Bakayoko,passing,50.04052,,
Ryan Burke,passing,54.0733,,
Ryan Carr,passing,48.15158,,
Ryan Clampin,passing,53.56934,,
Ryan David Edmondson,passing,41.05865,,
Ryan Finnigan,passing,54.758133,,
Ryan Henry East,passing,56.590343,,
Ryan James Broom,passing,59.526222,,
Ryan James Law,passing,51.20871,,
Ryan Johansson,passing,57.35575,,
Ryan Matthew Haynes,passing,58.216286,,
Ryan Sandford,passing,51.695038,,
Ryan Spaulding,passing,51.103115,,
Ryan Steven Rydel,passing,54.227863,,
Ryan Thomas Cooney,passing,55.419014,,
Ryley Ben Towler,passing,52.89539,,
Ryun Seong Kim,passing,42.050297,,
Róbert Orri Thorkelsson,passing,42.33174,,
Răzvan Covaci,passing,46.887024,,
Saad Al Muwallad,passing,35.05659,,
Saad Fahad Al Nasser,passing,43.233532,,
Saad Yaslam Balobaid,passing,45.87799,,
Sabelo Radebe,passing,55.770546,,
Saberto Josué Botelho Rios,passing,54.35394,,
Sabit Abdulai,passing,59.45157,,
Sadat Anaku,passing,40.48928,,
Saeed Juma Hasan Juma Alsaadi,passing,53.240467,,
Saidu Salisu,passing,38.67026,,
Saku Tuomas Severi Ylätupa,passing,62.51853,,
Salah-Eddine Oulad M'Hand,passing,62.169754,,
Salem Abdullah Salmeen Mubarak Al-Jaberi,passing,49.090893,,
Salifo Caropitche Mendes,passing,40.7877,,
Salifou Soumah,passing,42.914978,,
Salih Kavrazlı,passing,50.368206,,
Salim Ben Seghir,passing,58.93787,,
Salomon Junior Sambia,passing,69.541595,,
Salvatore Elia,passing,58.35475,,
Salvatore Marrone,passing,58.031227,,
Sam Alan Stubbs,passing,40.664696,,
Sam Bowen,passing,56.849052,,
Sam Francis Schreck,passing,63.27894,,
Sam Harrry Sutton,passing,63.528706,,
Sam O'Brien,passing,27.866903,,
Sam Tinubu,passing,44.861042,,
Sambou Sissoko,passing,55.261265,,
Samir Sophian Chergui,passing,60.832245,,
Samir Valverde,passing,50.91204,,
Sammy Braybrooke,passing,61.37085,,
Sammy Robinson,passing,45.36627,,
Samuel Bone,passing,48.63609,,
Samuel Careaga,passing,65.16354,,
Samuel George Alan Edmundson,passing,46.028442,,
Samuel George Dalby,passing,38.640358,,
Samuel Graham,passing,37.741478,,
Samuel John Bell,passing,43.21807,,
Samuel Jumpe Soares,passing,51.721157,,
Samuel Leo Beat Ballet,passing,50.225113,,
Samuel Marqus Lloyd Vines,passing,56.89804,,
Samuel Mischitz,passing,52.05113,,
Samuel Nongoh,passing,52.17643,,
Samuel Peter Barnes,passing,45.47249,,
Samuel Renel,passing,62.957787,,
Samuel Tshiayima Nombe,passing,50.866173,,
Samuel Wikman,passing,51.172318,,
Samuel Yepie Yepie,passing,54.002224,,
Samuele Righetti,passing,38.758278,,
Samuele Spalluto,passing,42.35993,,
Samy Benchamma,passing,59.194183,,
Samy El Khiar,passing,52.40731,,
Samy Faraj,passing,56.145035,,
Sanasi Sy,passing,54.642803,,
Sander Johan Christiansen,passing,63.760704,,
Sandi Lovrić,passing,63.736027,,
Sandip Mandi,passing,29.313791,,
Sandro Plínio Rosa da Cruz,passing,57.106693,,
Sandro Trémoulet,passing,46.80953,,
Sang Bin Jeong,passing,55.563522,,
Sang Hoon Paik,passing,55.740845,,
Sang Hyeok Lee,passing,60.19227,,
Sanoussy Ba,passing,52.636402,,
Santiago Ayala,passing,45.097935,,
Santiago Daniel Pierotti,passing,65.20072,,
Santiago Gabriel Zamora Araujo,passing,58.096336,,
Santiago Ignacio Bueno Sciutto,passing,46.096382,,
Santiago Laquidain,passing,41.12217,,
Santiago Moya,passing,31.692553,,
Santiago Naveda Lara,passing,63.66383,,
Santiago Paiva,passing,48.827763,,
Santiago Valentín Ramírez Polero,passing,52.967762,,
Santiago Vera,passing,53.65567,,
Saqer Al Enazi,passing,38.491177,,
Saud Saad Zidan,passing,55.86902,,
Saul Shotton,passing,34.39508,,
Saïd Hamulic,passing,55.338074,,
Saúl Alejandro Guarirapa Briceño,passing,61.16369,,
Saúl Basilio Coco Bassey Oubiña,passing,45.883778,,
Saúl del Cerro García,passing,56.925438,,
Scott Brian Banks,passing,56.880592,,
Scott Burgess,passing,60.71969,,
Scott Connor Kashket,passing,54.387497,,
Scott John High,passing,65.54518,,
Scott Lynch,passing,49.502464,,
Scott McMann,passing,53.464733,,
Scott Simons,passing,51.67067,,
Scott van der Sluis,passing,51.67142,,
Seamas Keogh,passing,54.52386,,
Sean Brennan,passing,55.16458,,
Sean Dominic Robertson,passing,50.859737,,
Sean Jones-Carey,passing,31.782457,,
Sebastian Bergier,passing,49.765102,,
Sebastian Gonzáles,passing,45.722824,,
Sebastian Guerra Soto,passing,45.60332,,
Sebastian Jarl,passing,54.573776,,
Sebastian Lagerlund,passing,33.566372,,
Sebastian Lund Hausner,passing,49.58535,,
Sebastian Mellack,passing,51.676212,,
Sebastian Müller,passing,52.34924,,
Sebastian Otoa,passing,37.204655,,
Sebastian Stahlfest,passing,52.671974,,
Sebastian Sun Anderson,passing,42.78397,,
Sebastian Søraas Sebulonsen,passing,58.116066,,
Sebastian Thangmuansang,passing,36.232723,,
Sebastian Tounekti,passing,52.9148,,
Sebastian Wiktor Walukiewicz,passing,48.77928,,
Sebastien Pineau,passing,48.49592,,
Sebastián Ariel Lomónaco,passing,58.736755,,
Sebastián Dávila,passing,47.15075,,
Sebastián Figueredo,passing,51.575054,,
Sebastián Guerrero Martínez,passing,57.00709,,
Sebastián Jaurena,passing,61.029346,,
Sebastián Matías Claure Sanz,passing,56.88684,,
Sebastián Medina,passing,59.45705,,
Sebastián Parra,passing,59.26232,,
Sebastián Saucedo Mondragón,passing,62.822174,,
Sebastián Tomás Meza,passing,51.670647,,
Sebbe Augustijns,passing,53.702442,,
Sef Van Damme,passing,51.67501,,
Sekou Sylla,passing,45.834827,,
Selimcan Temel,passing,55.3643,,
Seong Jin Kang,passing,52.614784,,
Serge Atakayi,passing,50.860916,,
Sergej Grubač,passing,45.467823,,
Sergi Canós Tenés,passing,63.10321,,
Sergi García Pérez,passing,63.30564,,
Sergio Akieme Rodríguez,passing,54.660477,,
Sergio Arribas Calvo,passing,53.925537,,
Sergio Barboza,passing,56.667374,,
Sergio Barcia Larenxeira,passing,49.058594,,
Sergio Carreira Vilariño,passing,58.47487,,
Sergio Daniel Fretes Galeano,passing,53.703125,,
Sergio Fabián Ortíz,passing,56.78353,,
Sergio Gil Latorre,passing,67.72697,,
Sergio Guerrero Romero,passing,63.671463,,
Sergio Kalaj,passing,35.011612,,
Sergio Lozano Lluch,passing,64.05258,,
Sergio López Galache,passing,62.9913,,
Sergio Moreno Martínez,passing,50.05243,,
Sergio Santos Fernández,passing,53.924965,,
Setigui Karamoko,passing,33.14037,,
Severino Pedro Santos Hermes,passing,54.33715,,
Seydou Saeed Issah,passing,28.41318,,
Seymour Fünger,passing,42.93644,,
Seán Patrick Roughan,passing,43.964012,,
Shadrach Nosa Ogie,passing,46.251945,,
Shaquil Delos,passing,51.09682,,
Sharon Padattil,passing,51.67253,,
Shaun Daniel McWilliams,passing,56.320858,,
Shawn Blum,passing,45.00996,,
Shayne Francis Lavery,passing,50.556488,,
Shayr Mohamed González,passing,54.66919,,
Sheikh Sahil,passing,46.225555,,
Shola Maxwell Shoretire,passing,59.455097,,
Shubham Sarangi,passing,45.934875,,
Si Hoo Hong,passing,55.948975,,
Siad Haji,passing,54.805958,,
Sibiry Keita,passing,59.829376,,
Sidi Cissé,passing,49.27047,,
Sidiki Camara,passing,51.459587,,
Siebe Wylin,passing,57.490604,,
Sieben Dewaele,passing,66.80088,,
Sigurd Kvile,passing,42.099087,,
Sil Swinkels,passing,36.20413,,
Silvan Eli Sidler,passing,61.07748,,
Simen Vidtun Nilsen,passing,51.669895,,
Simon Alonso Ramírez Cuevas,passing,61.46184,,
Simon Beccari,passing,51.67546,,
Simon Brady Ngapandouetnbu,passing,51.674557,,
Simon Fabio Stehle,passing,46.35474,,
Simon Graves Jensen,passing,55.32978,,
Simon Solomon Junior Sohm,passing,58.896404,,
Simon van Duivenbooden,passing,50.258316,,
Simone Ghidotti,passing,51.669205,,
Simone Giordano,passing,59.302284,,
Simone Rabbi,passing,52.2133,,
Simone Santoro,passing,64.2577,,
Simone Trimboli,passing,56.83546,,
Simón Alonso González Montalban,passing,42.760605,,
Siro Ignacio Cabral Rosane,passing,55.121006,,
Sivert Stenseth Gussiås,passing,45.30762,,
Slavi Spasov,passing,40.91122,,
Sofiane Djeffal,passing,60.688408,,
Sofus Berger,passing,57.624947,,
Solomon Brynn,passing,51.68041,,
Sondre Auklend,passing,55.3279,,
Sondre Buskerud Tronstad,passing,61.323242,,
Sondre Løvseth Rossbach,passing,51.69823,,
Sonny Hilton,passing,56.043667,,
Sonny Patrick Laiton,passing,51.669926,,
Sorin Dănuț Șerban,passing,52.047478,,
Souleymane Cissé,passing,34.88501,,
Souleymane Isaak Touré,passing,48.199425,,
Stan Braem,passing,45.58499,,
Stan Van Dessel,passing,58.37027,,
Stanislav Ivanov,passing,51.70176,,
Stanley Flaherty,passing,57.08063,,
Stefan Bajić,passing,51.671497,,
Stefan Mauk,passing,62.553608,,
Stefano Alessandro Guidotti,passing,55.508934,,
Stefano Marino,passing,40.44572,,
Stephan Kofi Ambrosius,passing,45.46144,,
Stephan Vinicius Seiler,passing,55.346607,,
Stephen Christopher Wearne,passing,52.88961,,
Stephen Ewange,passing,41.644566,,
Stephen Walker,passing,50.441444,,
Stephen Welsh,passing,54.41635,,
Stephen Winston Duke-McKenna,passing,55.49484,,
Stevan Stanic-Floody,passing,48.87456,,
Steven Jesús Pabón Delgao,passing,46.325512,,
Stipe Vulikić,passing,47.662758,,
Stuart McKinstry,passing,55.51424,,
Stève Regis Mvoué,passing,58.31516,,
Stéphane Imad Diarra,passing,63.009357,,
Subha Ghosh,passing,39.645687,,
Suk Ju Yoon,passing,46.656364,,
Suleiman Camara Sanneh,passing,53.672554,,
Sultan Al Harbi,passing,41.790386,,
Svante Ulf Ingel Ingelsson,passing,64.47627,,
Sylla Morlaye,passing,66.51705,,
Syver Aas,passing,55.389595,,
Szymon Sarbinowski,passing,49.049335,,
Sávio Moreira de Oliveira,passing,69.17966,,
Sérgio Pereira Andrade,passing,57.81262,,
Tae Suk Lee,passing,55.173237,,
Tae Yang Kim,passing,34.174786,,
Tafari Lalibela Moore,passing,52.535187,,
Taha Altıkardeş,passing,49.08079,,
Taher Al Hajji,passing,51.67253,,
Talha Ülvan,passing,47.70615,,
Tanguy Coulibaly,passing,61.346966,,
Tao Sako,passing,30.992231,,
Taofeek Ismaheel,passing,49.659122,,
Tareiq Holmes-Dennis,passing,55.788185,,
Tariq Maddad,passing,41.336903,,
Tashan Oakley-Boothe,passing,62.651314,,
Tate Campbell,passing,50.23185,,
Taylor Anthony Booth,passing,63.601685,,
Taylor Ellis Allen,passing,50.382256,,
Taylor Ryan Charters,passing,52.406384,,
Tayyib Talha Sanuç,passing,45.00493,,
Ted Ku-DiPietro,passing,47.878376,,
Ted-Jonathan Tattermusch,passing,46.131813,,
Teddy Christopher Graham Jenks,passing,54.743397,,
Telasco Segovia,passing,59.884895,,
Teodor Stenshagen,passing,43.527218,,
Terence Charles Taylor,passing,56.72101,,
Terry Ablade,passing,45.814087,,
Thabiso James Monyane,passing,58.73977,,
Thakgalo Khanya Leshabela,passing,59.18646,,
Thanawat Suengchitthawon,passing,58.88723,,
Thelo Gerard Aasgaard,passing,59.337246,,
Thelonius Bair,passing,36.393684,,
Themi Antonoglou,passing,41.483086,,
Theo Gunnar Martens,passing,45.138718,,
Theodor Alexander Corbeanu,passing,60.22374,,
Theodosis Machairas,passing,61.236965,,
Thiago Eduardo de Andrade,passing,55.305565,,
Thiago Ezequiel Ojeda,passing,59.149815,,
Thiago Fernandes Rodrigues,passing,45.992546,,
Thiago Nicolás Borbas Silva,passing,52.11894,,
Thiago Thomas Nuss,passing,57.280098,,
Thiago Vecino Berriel,passing,57.443916,,
Thibault Tamas,passing,42.616486,,
Thierno Mamadou Lamarana Ballo,passing,56.718063,,
Thierry Ambrose,passing,59.179325,,
Thierry Nevers,passing,49.50434,,
Thijmen Joel Sander Nijhuis,passing,51.67072,,
Thijs van Leeuwen,passing,60.293777,,
Thody Élie Youan,passing,53.9914,,
Thom van Bergen,passing,42.743656,,
Thoma Monney,passing,28.084362,,
Thomas Andrew Knowles,passing,51.832474,,
Thomas Battistella,passing,58.361435,,
Thomas Callens,passing,51.675842,,
Thomas Clayton,passing,39.73015,,
Thomas David Bannatyne-Billson,passing,51.670265,,
Thomas Edwards,passing,63.142193,,
Thomas Ferdinand Rausch,passing,37.589542,,
Thomas Glyn Doyle,passing,67.61974,,
Thomas Gutierrez,passing,51.888317,,
Thomas Holmes,passing,54.77717,,
Thomas Ignacio Galdames Millán,passing,55.066967,,
Thomas James O'Connor,passing,62.185253,,
Thomas Kofler,passing,49.192066,,
Thomas Leon Keller,passing,55.75768,,
Thomas Liene Ness,passing,52.73192,,
Thomas McGill,passing,51.678574,,
Thomas Mcintyre,passing,55.413258,,
Thomas Palmer Thompson,passing,60.19352,,
Thomas Philip Hamer,passing,55.33674,,
Thomas Richard Lowery,passing,63.140972,,
Thomas Roberts,passing,55.09435,,
Thomas Roche,passing,51.671337,,
Thomas Sang,passing,55.822414,,
Thorbjørn Kristiansen,passing,42.636715,,
Théo Luis Fonseca,passing,55.37846,,
Théo Ndicka Matam,passing,58.195084,,
Tiago Carvalho Santos,passing,52.604507,,
Tiago Filipe Alves Araújo,passing,61.70011,,
Tiago Filipe Oliveira Dantas,passing,70.10196,,
Tiago Galletto López,passing,62.910133,,
Tiago Manuel Maio Matos,passing,56.252384,,
Tiago Maria Antunes Gouveia,passing,56.575542,,
Tiago Miguel Hora Ribeiro,passing,68.31469,,
Tiago Nahuel Banega,passing,64.84387,,
Tiago Nathan Pombeira Gesser,passing,67.333176,,
Tician Tushi,passing,51.729973,,
Tidiane Malbec,passing,51.669334,,
Tijany Atallah,passing,42.347034,,
Till Streller,passing,50.861324,,
Tim Latteier,passing,57.65174,,
Tim Luis Maciejewski,passing,54.780502,,
Tim Prica,passing,55.60542,,
Tim Stanislaw Schreiber,passing,51.679832,,
Tim Stappmann,passing,41.54563,,
Tim Walbrecht,passing,50.184727,,
Tim van Assema,passing,32.393295,,
Timm Koch,passing,42.63847,,
Timmy Abraham,passing,38.20029,,
Timo Bornemann,passing,42.865803,,
Timo Zaal,passing,53.80804,,
Timon Moritz Weiner,passing,51.72152,,
Timothy Bruce Fayulu,passing,51.669647,,
Timothy Galjé,passing,51.68263,,
Timothy Joel Eyoma,passing,52.771534,,
Timothy Martin,passing,51.682747,,
Timothé Nkada,passing,48.06462,,
Timothée Joseph Pembélé,passing,62.758415,,
Timur Zhamaletdinov,passing,51.22849,,
Tino Andrés Danesi Cammarano,passing,56.860767,,
Titas Krapikas,passing,51.678543,,
Tivonge Rushesha,passing,43.505222,,
Tobi Ogundega,passing,30.461111,,
Tobias Borchgrevink Børkeeiet,passing,58.20962,,
Tobias Christensen,passing,64.02286,,
Tobias Fjeld Gulliksen,passing,57.768463,,
Tobias Hafstad,passing,51.7197,,
Tobias Heintz,passing,63.302994,,
Tobias Klysner Breuner,passing,56.953518,,
Tobias Mißner,passing,49.410664,,
Tobias Okiki Lawal,passing,51.671555,,
Tobias Stockinger,passing,53.441463,,
Tobias-Mbunjiro Knost,passing,48.002197,,
Toby Peter Sibbick,passing,52.093826,,
Tochi Phil Chukwuani,passing,58.298195,,
Toluwalase Emmanuel Arokodare,passing,45.748882,,
Tom Bierschenk,passing,43.739136,,
Tom Crawford,passing,55.448402,,
Tom George Sawyer Conlon,passing,59.252846,,
Tom Jenkins,passing,46.903004,,
Tom Kretzschmar,passing,51.682346,,
Tom Sparrow,passing,54.072414,,
Tom Stokes,passing,44.666454,,
Tom van de Looi,passing,65.04576,,
Tomas Giraldo,passing,46.74677,,
Tomas Lían Romero Keubler,passing,51.669693,,
Tomas Olai Totland,passing,49.400043,,
Tomas Ángel Gutiérrez,passing,54.647873,,
Tomasz Neugebauer,passing,57.007557,,
Tommaso Aglietti,passing,51.678318,,
Tommi O'Reilly,passing,59.802605,,
Tommy St. Jago,passing,52.16396,,
Tomás Agustín Pozzo,passing,65.75679,,
Tomás Aresta Branco Machado Ribeiro,passing,48.875008,,
Tomás Carvalho Domingos,passing,59.4635,,
Tomás Costa Silva,passing,67.03351,,
Tomás David Sandoval,passing,45.472725,,
Tomás Lemos Araújo,passing,39.397274,,
Tomás Leonardo Lecanda,passing,51.03494,,
Tomás Mascarenhas Lemos Reymão Nogueira,passing,58.711983,,
Tomás Mendes Mendes,passing,54.035316,,
Tomás Moschión,passing,58.681835,,
Tomás Muro,passing,55.443604,,
Tomás Oscar Badaloni,passing,51.38764,,
Tomás Romano dos Santos Händel,passing,63.784397,,
Tomás Romero Cejudo,passing,51.67358,,
Tomás do Lago Pontes Esteves,passing,58.661453,,
Toni Fuidias Ribera,passing,51.679672,,
